"","stock","species","broodyear","recruits","spawners","stock.id"
"14366","South Fork Salmon River","Chinook",1989,1053,501,192
"14368","South Fork Salmon River","Chinook",1990,272,891,192
"14370","South Fork Salmon River","Chinook",1991,220,907,192
"14372","South Fork Salmon River","Chinook",1992,704,1582,192
"14374","South Fork Salmon River","Chinook",1993,1279,2169,192
"14376","South Fork Salmon River","Chinook",1994,705,552,192
"14378","South Fork Salmon River","Chinook",1995,1209,224,192
"14380","South Fork Salmon River","Chinook",1996,770,367,192
"14382","South Fork Salmon River","Chinook",1997,2191,1256,192
"14384","South Fork Salmon River","Chinook",1998,2949,1194,192
"14386","South Fork Salmon River","Chinook",1999,923,639,192
"14388","South Fork Salmon River","Chinook",2000,1353,1307,192
"14390","South Fork Salmon River","Chinook",2001,730,1568,192
"14392","South Fork Salmon River","Chinook",2002,1626,1392,192
"14394","South Fork Salmon River","Chinook",2003,781,2464,192
"14396","South Fork Salmon River","Chinook",2004,1443,1231,192
"14398","South Fork Salmon River","Chinook",2005,1011,900,192
"14400","South Fork Salmon River","Chinook",2006,3049,1398,192
"14402","South Fork Salmon River","Chinook",2007,906,1007,192
"14404","South Fork Salmon River","Chinook",2008,871,1337,192
"14418","Sulphur Creek","Chinook",1957,815,693,193
"14420","Sulphur Creek","Chinook",1958,1310,238,193
"14422","Sulphur Creek","Chinook",1959,1399,182,193
"14424","Sulphur Creek","Chinook",1960,874,143,193
"14426","Sulphur Creek","Chinook",1961,615,434,193
"14428","Sulphur Creek","Chinook",1962,1033,307,193
"14430","Sulphur Creek","Chinook",1963,783,604,193
"14432","Sulphur Creek","Chinook",1964,1292,176,193
"14434","Sulphur Creek","Chinook",1965,1213,78,193
"14436","Sulphur Creek","Chinook",1966,738,581,193
"14438","Sulphur Creek","Chinook",1967,549,549,193
"14440","Sulphur Creek","Chinook",1968,755,581,193
"14442","Sulphur Creek","Chinook",1969,526,565,193
"14444","Sulphur Creek","Chinook",1970,494,381,193
"14446","Sulphur Creek","Chinook",1971,91,237,193
"14448","Sulphur Creek","Chinook",1972,23,290,193
"14450","Sulphur Creek","Chinook",1973,268,319,193
"14452","Sulphur Creek","Chinook",1974,123,122,193
"14454","Sulphur Creek","Chinook",1975,24,204,193
"14456","Sulphur Creek","Chinook",1976,18,57,193
"14458","Sulphur Creek","Chinook",1977,27,20,193
"14460","Sulphur Creek","Chinook",1978,25,262,193
"14462","Sulphur Creek","Chinook",1979,13,61,193
"14464","Sulphur Creek","Chinook",1980,27,8,193
"14466","Sulphur Creek","Chinook",1981,181,28,193
"14468","Sulphur Creek","Chinook",1982,132,12,193
"14470","Sulphur Creek","Chinook",1983,301,32,193
"14472","Sulphur Creek","Chinook",1984,89,0,193
"14474","Sulphur Creek","Chinook",1985,71,40,193
"14476","Sulphur Creek","Chinook",1986,129,266,193
"14478","Sulphur Creek","Chinook",1987,40,45,193
"14480","Sulphur Creek","Chinook",1988,128,303,193
"14482","Sulphur Creek","Chinook",1989,27,21,193
"14484","Sulphur Creek","Chinook",1990,4,86,193
"14486","Sulphur Creek","Chinook",1991,10,108,193
"14488","Sulphur Creek","Chinook",1992,42,10,193
"14490","Sulphur Creek","Chinook",1993,113,132,193
"14492","Sulphur Creek","Chinook",1994,7,0,193
"14494","Sulphur Creek","Chinook",1995,6,2,193
"14496","Sulphur Creek","Chinook",1996,11,28,193
"14498","Sulphur Creek","Chinook",1997,184,36,193
"14500","Sulphur Creek","Chinook",1998,331,101,193
"14502","Sulphur Creek","Chinook",1999,12,0,193
"14504","Sulphur Creek","Chinook",2000,41,10,193
"14506","Sulphur Creek","Chinook",2001,36,86,193
"14508","Sulphur Creek","Chinook",2002,87,201,193
"145101","Sulphur Creek","Chinook",2003,46,190,193
"14512","Sulphur Creek","Chinook",2004,50,15,193
"14514","Sulphur Creek","Chinook",2005,62,28,193
"14516","Sulphur Creek","Chinook",2006,194,54,193
"14518","Sulphur Creek","Chinook",2007,123,56,193
"14520","Sulphur Creek","Chinook",2008,55,71,193
"14586","Tucannon River","Chinook",1980,676,624,194
"14588","Tucannon River","Chinook",1981,653,852,194
"14590","Tucannon River","Chinook",1982,724,624,194
"14592","Tucannon River","Chinook",1983,480,563,194
"14594","Tucannon River","Chinook",1984,351,586,194
"14596","Tucannon River","Chinook",1985,471,695,194
"14598","Tucannon River","Chinook",1986,651,440,194
"14600","Tucannon River","Chinook",1987,357,407,194
"14602","Tucannon River","Chinook",1988,741,257,194
"14604","Tucannon River","Chinook",1989,246,276,194
"14606","Tucannon River","Chinook",1990,161,572,194
"14608","Tucannon River","Chinook",1991,12,291,194
"146101","Tucannon River","Chinook",1992,223,476,194
"14612","Tucannon River","Chinook",1993,229,397,194
"14614","Tucannon River","Chinook",1994,96,97,194
"14616","Tucannon River","Chinook",1995,96,27,194
"14618","Tucannon River","Chinook",1996,178,152,194
"14620","Tucannon River","Chinook",1997,1032,105,194
"14622","Tucannon River","Chinook",1998,778,60,194
"14624","Tucannon River","Chinook",1999,250,160,194
"14626","Tucannon River","Chinook",2000,489,201,194
"14628","Tucannon River","Chinook",2001,296,769,194
"14630","Tucannon River","Chinook",2002,339,568,194
"14632","Tucannon River","Chinook",2003,271,329,194
"14634","Tucannon River","Chinook",2004,758,346,194
"14636","Tucannon River","Chinook",2005,1310,252,194
"14638","Tucannon River","Chinook",2006,1635,202,194
"14656","Valley Creek","Chinook",1957,2032,1431,195
"14658","Valley Creek","Chinook",1958,2895,296,195
"14660","Valley Creek","Chinook",1959,1615,241,195
"14662","Valley Creek","Chinook",1960,1617,576,195
"14664","Valley Creek","Chinook",1961,2234,1035,195
"14666","Valley Creek","Chinook",1962,2552,731,195
"14668","Valley Creek","Chinook",1963,1520,513,195
"14670","Valley Creek","Chinook",1964,1988,726,195
"14672","Valley Creek","Chinook",1965,770,701,195
"14674","Valley Creek","Chinook",1966,1043,1083,195
"14676","Valley Creek","Chinook",1967,1342,892,195
"14678","Valley Creek","Chinook",1968,1530,1056,195
"14680","Valley Creek","Chinook",1969,896,153,195
"14682","Valley Creek","Chinook",1970,1365,653,195
"14684","Valley Creek","Chinook",1971,287,634,195
"14686","Valley Creek","Chinook",1972,126,594,195
"14688","Valley Creek","Chinook",1973,1110,543,195
"14690","Valley Creek","Chinook",1974,373,462,195
"14692","Valley Creek","Chinook",1975,64,723,195
"14694","Valley Creek","Chinook",1976,45,115,195
"14696","Valley Creek","Chinook",1977,54,217,195
"14698","Valley Creek","Chinook",1978,72,968,195
"14700","Valley Creek","Chinook",1979,76,107,195
"14702","Valley Creek","Chinook",1980,32,26,195
"14704","Valley Creek","Chinook",1981,58,51,195
"14706","Valley Creek","Chinook",1982,187,24,195
"14708","Valley Creek","Chinook",1983,179,98,195
"147101","Valley Creek","Chinook",1984,150,56,195
"14712","Valley Creek","Chinook",1985,85,5,195
"14714","Valley Creek","Chinook",1986,31,84,195
"14716","Valley Creek","Chinook",1987,19,247,195
"14718","Valley Creek","Chinook",1988,55,123,195
"14720","Valley Creek","Chinook",1989,35,131,195
"14722","Valley Creek","Chinook",1990,12,32,195
"14724","Valley Creek","Chinook",1991,6,13,195
"14726","Valley Creek","Chinook",1992,23,18,195
"14728","Valley Creek","Chinook",1993,74,61,195
"14730","Valley Creek","Chinook",1994,51,24,195
"14732","Valley Creek","Chinook",1995,20,0,195
"14734","Valley Creek","Chinook",1996,19,8,195
"14736","Valley Creek","Chinook",1997,312,32,195
"14738","Valley Creek","Chinook",1998,393,99,195
"14740","Valley Creek","Chinook",1999,153,18,195
"14742","Valley Creek","Chinook",2000,85,13,195
"14744","Valley Creek","Chinook",2001,62,174,195
"14746","Valley Creek","Chinook",2002,79,277,195
"14748","Valley Creek","Chinook",2003,120,298,195
"14750","Valley Creek","Chinook",2004,135,83,195
"14752","Valley Creek","Chinook",2005,124,53,195
"14754","Valley Creek","Chinook",2006,199,61,195
"14756","Valley Creek","Chinook",2007,241,75,195
"14758","Valley Creek","Chinook",2008,243,161,195
"14792","Wallowa/Lostine Rivers","Chinook",1959,1613,657,196
"14794","Wallowa/Lostine Rivers","Chinook",1960,2891,606,196
"14796","Wallowa/Lostine Rivers","Chinook",1961,3740,281,196
"14798","Wallowa/Lostine Rivers","Chinook",1962,3725,338,196
"14800","Wallowa/Lostine Rivers","Chinook",1963,2952,1104,196
"14802","Wallowa/Lostine Rivers","Chinook",1964,2339,1585,196
"14804","Wallowa/Lostine Rivers","Chinook",1965,1692,956,196
"14806","Wallowa/Lostine Rivers","Chinook",1966,1386,1284,196
"14808","Wallowa/Lostine Rivers","Chinook",1967,2173,1106,196
"148101","Wallowa/Lostine Rivers","Chinook",1968,1888,1152,196
"14812","Wallowa/Lostine Rivers","Chinook",1969,2471,914,196
"14814","Wallowa/Lostine Rivers","Chinook",1970,1760,813,196
"14816","Wallowa/Lostine Rivers","Chinook",1971,454,797,196
"14818","Wallowa/Lostine Rivers","Chinook",1972,669,1169,196
"14820","Wallowa/Lostine Rivers","Chinook",1973,1367,1263,196
"14822","Wallowa/Lostine Rivers","Chinook",1974,209,947,196
"14824","Wallowa/Lostine Rivers","Chinook",1975,193,328,196
"14826","Wallowa/Lostine Rivers","Chinook",1976,142,664,196
"14828","Wallowa/Lostine Rivers","Chinook",1977,260,221,196
"14830","Wallowa/Lostine Rivers","Chinook",1978,666,1097,196
"14832","Wallowa/Lostine Rivers","Chinook",1979,247,157,196
"14834","Wallowa/Lostine Rivers","Chinook",1980,533,155,196
"14836","Wallowa/Lostine Rivers","Chinook",1981,697,76,196
"14838","Wallowa/Lostine Rivers","Chinook",1982,561,520,196
"14840","Wallowa/Lostine Rivers","Chinook",1983,1222,375,196
"14842","Wallowa/Lostine Rivers","Chinook",1984,406,492,196
"14844","Wallowa/Lostine Rivers","Chinook",1985,292,675,196
"14846","Wallowa/Lostine Rivers","Chinook",1986,271,419,196
"14848","Wallowa/Lostine Rivers","Chinook",1987,88,640,196
"14850","Wallowa/Lostine Rivers","Chinook",1988,577,975,196
"14852","Wallowa/Lostine Rivers","Chinook",1989,168,296,196
"14854","Wallowa/Lostine Rivers","Chinook",1990,41,95,196
"14856","Wallowa/Lostine Rivers","Chinook",1991,45,163,196
"14858","Wallowa/Lostine Rivers","Chinook",1992,102,196,196
"14860","Wallowa/Lostine Rivers","Chinook",1993,197,501,196
"14862","Wallowa/Lostine Rivers","Chinook",1994,184,67,196
"14864","Wallowa/Lostine Rivers","Chinook",1995,138,37,196
"14866","Wallowa/Lostine Rivers","Chinook",1996,279,96,196
"14868","Wallowa/Lostine Rivers","Chinook",1997,885,195,196
"14870","Wallowa/Lostine Rivers","Chinook",1998,1422,185,196
"14872","Wallowa/Lostine Rivers","Chinook",1999,526,95,196
"14874","Wallowa/Lostine Rivers","Chinook",2000,1028,231,196
"14876","Wallowa/Lostine Rivers","Chinook",2001,697,651,196
"14878","Wallowa/Lostine Rivers","Chinook",2002,729,861,196
"14880","Wallowa/Lostine Rivers","Chinook",2003,538,818,196
"14882","Wallowa/Lostine Rivers","Chinook",2004,1527,858,196
"14884","Wallowa/Lostine Rivers","Chinook",2005,1348,678,196
"14886","Wallowa/Lostine Rivers","Chinook",2006,4813,480,196
"14888","Wallowa/Lostine Rivers","Chinook",2007,2881,391,196
"14930","Wenaha River","Chinook",1963,2721,1269,197
"14932","Wenaha River","Chinook",1964,1969,1586,197
"14934","Wenaha River","Chinook",1965,4467,759,197
"14936","Wenaha River","Chinook",1966,4177,2672,197
"14938","Wenaha River","Chinook",1967,3948,1778,197
"14940","Wenaha River","Chinook",1968,1711,1230,197
"14942","Wenaha River","Chinook",1969,2799,2442,197
"14944","Wenaha River","Chinook",1970,2446,2682,197
"14946","Wenaha River","Chinook",1971,388,1576,197
"14948","Wenaha River","Chinook",1972,351,682,197
"14950","Wenaha River","Chinook",1973,1233,1971,197
"14952","Wenaha River","Chinook",1974,173,471,197
"14954","Wenaha River","Chinook",1975,144,288,197
"14956","Wenaha River","Chinook",1976,225,192,197
"14958","Wenaha River","Chinook",1977,231,577,197
"14960","Wenaha River","Chinook",1978,392,740,197
"14962","Wenaha River","Chinook",1979,77,48,197
"14964","Wenaha River","Chinook",1980,177,231,197
"14966","Wenaha River","Chinook",1981,500,192,197
"14968","Wenaha River","Chinook",1982,528,260,197
"14970","Wenaha River","Chinook",1983,1090,221,197
"14972","Wenaha River","Chinook",1984,150,115,197
"14974","Wenaha River","Chinook",1985,189,346,197
"14976","Wenaha River","Chinook",1986,401,654,197
"14978","Wenaha River","Chinook",1987,321,552,197
"14980","Wenaha River","Chinook",1988,800,610,197
"14982","Wenaha River","Chinook",1989,202,65,197
"14984","Wenaha River","Chinook",1990,69,302,197
"14986","Wenaha River","Chinook",1991,99,272,197
"14988","Wenaha River","Chinook",1992,506,636,197
"14990","Wenaha River","Chinook",1993,355,337,197
"14992","Wenaha River","Chinook",1994,180,150,197
"14994","Wenaha River","Chinook",1995,79,85,197
"14996","Wenaha River","Chinook",1996,620,433,197
"14998","Wenaha River","Chinook",1997,940,281,197
"15000","Wenaha River","Chinook",1998,1187,258,197
"15002","Wenaha River","Chinook",1999,171,84,197
"15004","Wenaha River","Chinook",2000,732,471,197
"15006","Wenaha River","Chinook",2001,545,899,197
"15008","Wenaha River","Chinook",2002,545,685,197
"150101","Wenaha River","Chinook",2003,221,541,197
"15012","Wenaha River","Chinook",2004,394,676,197
"15014","Wenaha River","Chinook",2005,360,478,197
"15016","Wenaha River","Chinook",2006,909,359,197
"15018","Wenaha River","Chinook",2007,855,293,197
"15032","Wenatchee River","Chinook",1960,7444,2371,198
"15034","Wenatchee River","Chinook",1961,8156,1540,198
"15036","Wenatchee River","Chinook",1962,11039,3056,198
"15038","Wenatchee River","Chinook",1963,8909,1874,198
"15040","Wenatchee River","Chinook",1964,8811,2771,198
"15042","Wenatchee River","Chinook",1965,6740,3523,198
"15044","Wenatchee River","Chinook",1966,4209,6718,198
"15046","Wenatchee River","Chinook",1967,4098,3978,198
"15048","Wenatchee River","Chinook",1968,6016,4663,198
"15050","Wenatchee River","Chinook",1969,8268,3959,198
"15052","Wenatchee River","Chinook",1970,7723,3026,198
"15054","Wenatchee River","Chinook",1971,3587,1589,198
"15056","Wenatchee River","Chinook",1972,2464,2783,198
"15058","Wenatchee River","Chinook",1973,4651,5863,198
"15060","Wenatchee River","Chinook",1974,3915,1989,198
"15062","Wenatchee River","Chinook",1975,1690,3765,198
"15064","Wenatchee River","Chinook",1976,1444,2401,198
"15066","Wenatchee River","Chinook",1977,1548,2862,198
"15068","Wenatchee River","Chinook",1978,2002,3772,198
"15070","Wenatchee River","Chinook",1979,2531,1063,198
"15072","Wenatchee River","Chinook",1980,2799,1519,198
"15074","Wenatchee River","Chinook",1981,3036,1269,198
"15076","Wenatchee River","Chinook",1982,2228,1493,198
"15078","Wenatchee River","Chinook",1983,1934,2547,198
"15080","Wenatchee River","Chinook",1984,1697,2022,198
"15082","Wenatchee River","Chinook",1985,1497,3331,198
"15084","Wenatchee River","Chinook",1986,975,2044,198
"15086","Wenatchee River","Chinook",1987,1004,1920,198
"15088","Wenatchee River","Chinook",1988,1669,1525,198
"15090","Wenatchee River","Chinook",1989,868,1396,198
"15092","Wenatchee River","Chinook",1990,102,999,198
"15094","Wenatchee River","Chinook",1991,97,585,198
"15096","Wenatchee River","Chinook",1992,207,1100,198
"15098","Wenatchee River","Chinook",1993,960,1192,198
"15100","Wenatchee River","Chinook",1994,64,280,198
"15102","Wenatchee River","Chinook",1995,110,58,198
"15104","Wenatchee River","Chinook",1996,1500,182,198
"15106","Wenatchee River","Chinook",1997,4654,578,198
"15108","Wenatchee River","Chinook",1998,2659,323,198
"151101","Wenatchee River","Chinook",1999,69,133,198
"15112","Wenatchee River","Chinook",2000,2236,1250,198
"15114","Wenatchee River","Chinook",2001,1829,3930,198
"15116","Wenatchee River","Chinook",2002,2102,1595,198
"15118","Wenatchee River","Chinook",2003,937,978,198
"15120","Wenatchee River","Chinook",2004,2308,1605,198
"15122","Wenatchee River","Chinook",2005,2662,1473,198
"15124","Wenatchee River","Chinook",2006,3546,939,198
"15126","Wenatchee River","Chinook",2007,2099,2005,198
"15146","Yankee Fork","Chinook",1960,2330,203,199
"15148","Yankee Fork","Chinook",1961,1828,629,199
"15150","Yankee Fork","Chinook",1962,2246,502,199
"15152","Yankee Fork","Chinook",1963,2833,870,199
"15154","Yankee Fork","Chinook",1964,2859,624,199
"15156","Yankee Fork","Chinook",1965,1474,564,199
"15158","Yankee Fork","Chinook",1966,830,1135,199
"15160","Yankee Fork","Chinook",1967,808,1436,199
"15162","Yankee Fork","Chinook",1968,987,1488,199
"15164","Yankee Fork","Chinook",1969,1222,253,199
"15166","Yankee Fork","Chinook",1970,900,552,199
"15168","Yankee Fork","Chinook",1971,408,269,199
"15170","Yankee Fork","Chinook",1972,147,648,199
"15172","Yankee Fork","Chinook",1973,260,545,199
"15174","Yankee Fork","Chinook",1974,363,224,199
"15176","Yankee Fork","Chinook",1975,122,354,199
"15178","Yankee Fork","Chinook",1976,42,117,199
"15180","Yankee Fork","Chinook",1977,59,147,199
"15196","Yankee Fork","Chinook",1985,35,11,199
"15198","Yankee Fork","Chinook",1986,40,44,199
"15200","Yankee Fork","Chinook",1987,30,36,199
"15202","Yankee Fork","Chinook",1988,27,6,199
"15204","Yankee Fork","Chinook",1989,16,30,199
"15206","Yankee Fork","Chinook",1990,3,43,199
"15208","Yankee Fork","Chinook",1991,2,22,199
"152101","Yankee Fork","Chinook",1992,5,28,199
"15212","Yankee Fork","Chinook",1993,12,19,199
"15214","Yankee Fork","Chinook",1994,14,2,199
"15216","Yankee Fork","Chinook",1995,10,0,199
"15218","Yankee Fork","Chinook",1996,45,4,199
